#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3737211	79786	8452	122886	114030	-	-	KLHL36	CUL3	C16orf44	CUL-3|PHA2E	Affinity Capture-Western	physical	Asmar AJ (2023)	PUBMED:37495603	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8N4N3	-	NP_001290380|NP_079007	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3737213	56062	8452	121035	114030	-	-	KLHL4	CUL3	DKELCHL|KHL4	CUL-3|PHA2E	Affinity Capture-MS	physical	Asmar AJ (2023)	PUBMED:37495603	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9C0H6	A5PKX1	NP_061990|NP_476503	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3737251	11275	8452	116431	114030	-	-	KLHL2	CUL3	ABP-KELCH|MAV|MAYVEN	CUL-3|PHA2E	Affinity Capture-Western	physical	Asmar AJ (2023)	PUBMED:37495603	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95198	-	NP_009177|NP_001154994|NP_001154993	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3737646	43740568	8452	4383848	114030	GU280_gp02	-	S	CUL3	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	CUL-3|PHA2E	Affinity Capture-MS	physical	Tang X (2024)	PUBMED:38777146	2697049	9606	High Throughput	-	-	RBD	-	BIOGRID	P0DTC2	-	YP_009724390	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3744527	8452	55832	114030	120937	-	-	CUL3	CAND1	CUL-3|PHA2E	TIP120|TIP120A	Cross-Linking-MS (XL-MS)	physical	Jiao F (2024)	PUBMED:38334954	9606	9606	High Throughput	-	-	Basal subtype|DSBSO-based XL-MS to identify protein interactions in  breast cancer patient-derived xenograft (PDX) model.|High confidence protein interactions had an FDR of 1.8%.	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q86VP6	-	NP_060918|NP_001316604|NP_001316605|NP_001316603	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3751807	154881	8452	127564	114030	-	-	KCTD7	CUL3	CLN14|EPM3	CUL-3|PHA2E	Co-crystal Structure	physical	Jiang W (2023)	PUBMED:37450587	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96MP8	A0A024RDN7	NP_001161433|NP_694578	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3751808	154881	8452	127564	114030	-	-	KCTD7	CUL3	CLN14|EPM3	CUL-3|PHA2E	Reconstituted Complex	physical	Jiang W (2023)	PUBMED:37450587	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96MP8	A0A024RDN7	NP_001161433|NP_694578	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3752150	89857	8452	124622	114030	-	-	KLHL6	CUL3	-	CUL-3|PHA2E	Reconstituted Complex	physical	Han L (2023)	PUBMED:37286065	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8WZ60	-	NP_569713	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758208	8452	84861	114030	124308	-	-	CUL3	KLHL22	CUL-3|PHA2E	KELCHL	Reconstituted Complex	physical	Teng F (2023)	PUBMED:37788672	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q53GT1	-	NP_116164	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758209	8452	84861	114030	124308	-	-	CUL3	KLHL22	CUL-3|PHA2E	KELCHL	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q53GT1	-	NP_116164	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758210	8452	2746	114030	109008	-	-	CUL3	GLUD1	CUL-3|PHA2E	GDH|GDH1|GLUD	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P00367	E9KL48	NP_001305835|NP_001305834|NP_001305831|NP_001305830|NP_001305833|NP_005262|NP_001305829	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758211	8452	2747	114030	109009	-	-	CUL3	GLUD2	CUL-3|PHA2E	GDH2|GLUDP1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P49448	-	NP_036216	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758212	8452	3304	114030	109536	-	DAAP-21F2.7	CUL3	HSPA1B	CUL-3|PHA2E	HSP70-1B|HSP70-2	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P08107	A8K5I0	NP_005337	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758213	8452	9978	114030	115301	-	RP11-554C12.1	CUL3	RBX1	CUL-3|PHA2E	BA554C12.1|RNF75|ROC1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62877	-	NP_055063	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758589	8452	2746	114030	109008	-	-	CUL3	GLUD1	CUL-3|PHA2E	GDH|GDH1|GLUD	Reconstituted Complex	physical	Teng F (2023)	PUBMED:37788672	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P00367	E9KL48	NP_001305835|NP_001305834|NP_001305831|NP_001305830|NP_001305833|NP_005262|NP_001305829	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758664	8452	10549	114030	115800	-	-	CUL3	PRDX4	CUL-3|PHA2E	AOE37-2|AOE372|HEL-S-97n|PRX-4	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q13162	V9HW63	NP_006397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758665	8452	3312	114030	109544	-	-	CUL3	HSPA8	CUL-3|PHA2E	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758666	8452	203068	114030	128444	-	DAAP-285E11.4	CUL3	TUBB	CUL-3|PHA2E	CDCBM6|M40|OK/SW-cl.56|TUBB1|TUBB5	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P07437	Q5ST81|B4DY90|B4DQN9|B4DMJ5|Q5SU16	NP_001280145|NP_001280144|NP_821133|NP_001280141|NP_001280143|NP_001280142	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758667	8452	90293	114030	124688	-	-	CUL3	KLHL13	CUL-3|PHA2E	BKLHD2	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9P2N7	B7ZB44|Q96HC9	NP_001161773|NP_001161772|NP_277030|NP_001161771|NP_001161774|NP_001161775	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758668	8452	54165	114030	119920	-	-	CUL3	DCUN1D1	CUL-3|PHA2E	DCNL1|DCUN1L1|RP42|SCCRO|SCRO|Tes3	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96GG9	C9JVE2	NP_065691|NP_001295030	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758669	8452	55958	114030	121009	-	RP11-380P16.6	CUL3	KLHL9	CUL-3|PHA2E	-	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9P2J3	Q58EZ4	NP_061335	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758670	8452	10376	114030	115651	-	-	CUL3	TUBA1B	CUL-3|PHA2E	K-ALPHA-1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P68363	-	NP_006073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758671	8452	5352	114030	111367	-	-	CUL3	PLOD2	CUL-3|PHA2E	LH2|TLH	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O00469	-	NP_000926|NP_891988	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758672	8452	821	114030	107271	-	-	CUL3	CANX	CUL-3|PHA2E	CNX|IP90|P90	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P27824	-	NP_001737|NP_001350928|NP_001350925|NP_001350924|NP_001350927|NP_001350926|NP_001350923|NP_001350922|NP_001019820|NP_001350929|NP_001350930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758673	8452	8985	114030	114467	-	-	CUL3	PLOD3	CUL-3|PHA2E	LH3	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O60568	Q9UG85	NP_001075	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758674	8452	5351	114030	111366	-	RP5-1077B9.2	CUL3	PLOD1	CUL-3|PHA2E	EDS6|LH|LH1|LLH|PLOD	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q02809	A0A024R4H0	NP_001303249|NP_000293	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758675	8452	292	114030	106789	-	-	CUL3	SLC25A5	CUL-3|PHA2E	2F1|AAC2|ANT2|T2|T3	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P05141	Q6NVC0	NP_001143	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758676	8452	93974	114030	125063	-	RP5-1092A3.1	CUL3	ATPIF1	CUL-3|PHA2E	ATPI|ATPIP|IP	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9UII2	-	NP_057395|NP_835498|NP_835497	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758677	8452	1915	114030	108237	-	RP11-505P4.2	CUL3	EEF1A1	CUL-3|PHA2E	CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P68104	Q6IPS9	NP_001393	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758678	8452	7184	114030	113036	-	-	CUL3	HSP90B1	CUL-3|PHA2E	ECGP|GP96|GRP94|HEL-S-125m|HEL35|TRA1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P14625	V9HWP2	NP_003290	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758679	8452	192111	114030	128154	-	-	CUL3	PGAM5	CUL-3|PHA2E	BXLBV68	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96HS1	-	NP_612642|NP_001164014|NP_001164015	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758680	8452	3309	114030	109541	-	-	CUL3	HSPA5	CUL-3|PHA2E	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P11021	V9HWB4	NP_005338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758681	8452	283820	114030	129677	-	-	CUL3	NOMO2	CUL-3|PHA2E	Nomo|PM5	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q5JPE7	-	NP_001004060|NP_775885	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758682	8452	283463	114030	129572	-	-	CUL3	MUC19	CUL-3|PHA2E	MUC-19	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	G3CIG0	NP_775871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758683	8452	2631	114030	108901	-	-	CUL3	GBAS	CUL-3|PHA2E	NIPSNAP2	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O75323	-	NP_001189398|NP_001474	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758684	8452	293	114030	106790	-	RP11-261P4.6	CUL3	SLC25A6	CUL-3|PHA2E	2|3|AAC3|ANT|ANT 2|ANT 3|ANT3|ANT3Y	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P12236	Q6I9V5	NP_001627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758685	8452	8508	114030	114080	-	-	CUL3	NIPSNAP1	CUL-3|PHA2E	-	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9BPW8	B4DQI7	NP_003625|NP_001189431	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758686	8452	9054	114030	114516	-	HUSSY-08	CUL3	NFS1	CUL-3|PHA2E	IscS|NIFS	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9Y697	Q53FP3	NP_001185918|NP_066923	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758687	8452	3320	114030	109552	-	-	CUL3	HSP90AA1	CUL-3|PHA2E	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758688	8452	23155	114030	116769	-	RP11-475E11.6	CUL3	CLCC1	CUL-3|PHA2E	MCLC	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96S66	A0A024R0G0|A0A024R095	NP_001364389|NP_001364399|NP_001364398|NP_001364395|NP_001364394|NP_001364397|NP_001364396|NP_001364391|NP_001364390|NP_001364393|NP_001364392|NP_055942|NP_001364387|NP_001364388|NP_001265132|NP_001265131|NP_001041675	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758689	8452	3301	114030	109534	-	RP11-54K16.1	CUL3	DNAJA1	CUL-3|PHA2E	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P31689	-	NP_001300968|NP_001530	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758690	8452	1287	114030	107684	-	RP6-24A23.5	CUL3	COL4A5	CUL-3|PHA2E	ASLN|ATS|CA54	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P29400	Q49AM6|A7MBN3	NP_000486|NP_203699	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758691	8452	117159	114030	125564	-	-	CUL3	DCD	CUL-3|PHA2E	AIDD|DCD-1|DSEP|HCAP|PIF	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P81605	-	NP_444513|NP_001287783	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758692	8452	79709	114030	122826	-	PSEC0241	CUL3	COLGALT1	CUL-3|PHA2E	GLT25D1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q8NBJ5	-	NP_078932	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758693	8452	291	114030	106788	-	-	CUL3	SLC25A4	CUL-3|PHA2E	1|AAC1|ANT|ANT 1|ANT1|MTDPS12|PEO2|PEO3|T1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P12235	-	NP_001142	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758694	8452	59283	114030	121869	-	-	CUL3	CACNG8	CUL-3|PHA2E	-	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q8WXS5	-	NP_114101	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758695	8452	9694	114030	115046	-	-	CUL3	EMC2	CUL-3|PHA2E	KIAA0103|TTC35	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q15006	-	NP_001316422|NP_001316423|NP_001316424|NP_055488	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758696	8452	81552	114030	123516	-	tcag7.1069	CUL3	VOPP1	CUL-3|PHA2E	ECOP|GASP	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96AW1	-	NP_001271211|NP_001271213|NP_110423|NP_001271212	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758697	8452	55561	114030	120719	-	-	CUL3	CDC42BPG	CUL-3|PHA2E	DMPK2|HSMDPKIN|KAPPA-200|MRCKG|MRCKgamma	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q6DT37	-	NP_059995	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758698	8452	3169	114030	109411	-	-	CUL3	FOXA1	CUL-3|PHA2E	HNF3A|TCF3A	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P55317	-	NP_004487	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758699	8452	5430	114030	111426	-	-	CUL3	POLR2A	CUL-3|PHA2E	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P24928	-	NP_000928	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758700	8452	1286	114030	107683	-	-	CUL3	COL4A4	CUL-3|PHA2E	CA44	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P53420	-	NP_000083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758701	8452	57128	114030	121391	-	RP11-428J1.4	CUL3	LYRM4	CUL-3|PHA2E	C6orf149|CGI-203|COXPD19|ISD11	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9HD34	C9JY28|C9JRX8	NP_001305711|NP_001305712|NP_065141|NP_001158312|NP_001158313	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758702	8452	8642	114030	114194	-	-	CUL3	DCHS1	CUL-3|PHA2E	CDH19|CDH25|CDHR6|FIB1|PCDH16|VMLDS1	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96JQ0	-	NP_003728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758703	8452	59349	114030	121890	-	-	CUL3	KLHL12	CUL-3|PHA2E	C3IP1|DKIR	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q53G59	-	NP_001290038|NP_001289980|NP_067646	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758704	8452	54793	114030	120153	-	-	CUL3	KCTD9	CUL-3|PHA2E	BTBD27	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q7L273	-	NP_060104	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758705	8452	2006	114030	108321	-	-	CUL3	ELN	CUL-3|PHA2E	SVAS|WBS|WS	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P15502	Q59H17|F8WAH6|B3KRT8|B4E3S4|G5E950|E7EN65|G3V0G6|Q8NBI4|Q6ZUN2|E7ENM0	NP_001075224|NP_001075222|NP_001075223|NP_001075221|NP_001265868|NP_001265841|NP_000492|NP_001265843|NP_001265842|NP_001265845|NP_001265844|NP_001265847|NP_001265846	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758706	8452	1047	114030	107477	-	-	CUL3	CLGN	CUL-3|PHA2E	-	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O14967	-	NP_001124147|NP_004353	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758707	8452	53841	114030	119810	-	UNQ2781/PRO7168	CUL3	CDHR5	CUL-3|PHA2E	MU-PCDH|MUCDHL|MUPCDH	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9HBB8	B4DV98|Q58EZ6	NP_112554|NP_001165439|NP_068743	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758708	8452	11023	114030	116213	-	RP11-501J20.1	CUL3	VAX1	CUL-3|PHA2E	MCOPS11	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q5SQQ9	-	NP_954582|NP_001106175	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3758709	8452	8857	114030	114381	-	-	CUL3	FCGBP	CUL-3|PHA2E	FC(GAMMA)BP	Affinity Capture-MS	physical	Teng F (2023)	PUBMED:37788672	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9Y6R7	-	NP_003881	-	-	-	-	-	-	Homo sapiens	Homo sapiens
